Top_p,Entropy,Top_10
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.9081846475601196,0.3067179322242737,"[0.9081846475601196, 0.09181538224220276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.6468247175216675,1.026516079902649,"[0.6468247175216675, 0.1504669338464737, 0.12216925621032715, 0.08053914457559586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.5223981738090515,1.0888934135437012,"[0.5223981738090515, 0.3443869948387146, 0.09866833686828613, 0.01228565163910389, 0.01228565163910389, 0.009975161403417587, 0.0, 0.0, 0.0, 0.0]"
0.5836498141288757,0.790891170501709,"[0.5836498141288757, 0.38476666808128357, 0.0315835103392601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.6106839179992676,1.1387369632720947,"[0.6106839179992676, 0.21548978984355927, 0.0936514213681221, 0.04070078954100609, 0.021785562857985497, 0.017688479274511337, 0.0, 0.0, 0.0, 0.0]"
0.4687583148479461,0.9268938302993774,"[0.46875831484794617, 0.46875831484794617, 0.031241687014698982, 0.031241687014698982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.6811692118644714,0.9506746530532836,"[0.6811692118644714, 0.15845628082752228, 0.1044606864452362, 0.0559137761592865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.8494734168052673,0.6099854707717896,"[0.8494734168052673, 0.0697290226817131, 0.03732325881719589, 0.030304091051220894, 0.013170120306313038, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
