Top_p,Entropy,Top_10
0.6313714981079102,1.0288105010986328,"[0.6313714981079102, 0.22279015183448792, 0.09682395309209824, 0.03416597843170166, 0.014848434366285801, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.7868066430091858,0.6489161849021912,"[0.7868066430091858, 0.14860838651657104, 0.06458502262830734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.8045123219490051,0.5977509617805481,"[0.8045123219490051, 0.15195254981517792, 0.04353513941168785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.7393693923950195,0.9040693640708924,"[0.7393693923950195, 0.11338597536087036, 0.07474882900714874, 0.04001016542315483, 0.03248562663793564, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.3717164099216461,1.5697448253631592,"[0.3717164099216461, 0.24505025148391724, 0.16154688596725464, 0.13116593658924103, 0.05700455978512764, 0.024774014949798584, 0.008741931989789009, 0.0, 0.0, 0.0]"
0.7391709685325623,0.5739222764968872,"[0.7391709685325623, 0.26082903146743774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.957912266254425,0.1745232343673706,"[0.957912266254425, 0.042087726294994354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.6249133348464966,1.1175345182418823,"[0.6249133348464966, 0.22051043808460236, 0.06317730247974396, 0.0416489914059639, 0.027456777170300484, 0.022293100133538246, 0.0, 0.0, 0.0, 0.0]"
0.4109981656074524,1.2980594635009766,"[0.4109981656074524, 0.33370476961135864, 0.14502713084220886, 0.09560801088809967, 0.014661964029073715, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.6315796375274658,0.931878387928009,"[0.6315796375274658, 0.27448374032974243, 0.05184321478009224, 0.04209344461560249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.9486642479896544,0.2024296224117279,"[0.9486642479896545, 0.05133573338389397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.948664128780365,0.2024300992488861,"[0.948664128780365, 0.05133591964840889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2912028729915619,1.8289852142333984,"[0.2912028729915619, 0.15586966276168823, 0.15586966276168823, 0.15586966276168823, 0.10275587439537048, 0.08343102037906647, 0.055001258850097656, 0.0, 0.0, 0.0]"
