Top_p,Entropy,Top_10
0.9107046723365784,0.3623174428939819,"[0.9107046723365784, 0.04928178712725639, 0.040013570338487625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.6480303406715393,1.2043607234954834,"[0.6480303406715393, 0.09937867522239685, 0.08068925887346268, 0.06551462411880493, 0.05319356918334961, 0.05319356918334961, 0.0, 0.0, 0.0, 0.0]"
0.4839363992214203,1.058932900428772,"[0.4839363992214203, 0.39292460680007935, 0.07421405613422394, 0.04892485961318016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.6093108654022217,0.9991945028305054,"[0.6093108654022217, 0.26480576395988464, 0.07586811482906342, 0.05001528188586235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.7215121984481812,0.7786377668380737,"[0.7215121984481812, 0.167840376496315, 0.11064748466014862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.4424416720867157,1.4586660861968994,"[0.4424416720867157, 0.2368219643831253, 0.15612246096134186, 0.0835663303732872, 0.04472983628511429, 0.036317821592092514, 0.0, 0.0, 0.0, 0.0]"
0.811277449131012,0.4843653440475464,"[0.811277449131012, 0.18872256577014923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.5479187965393066,1.4385887384414673,"[0.5479187965393066, 0.15698137879371643, 0.08402607589960098, 0.06822390854358673, 0.06822390854358673, 0.04497591406106949, 0.029650026932358742, 0.0, 0.0, 0.0]"
0.5733176469802856,1.1384011507034302,"[0.5733176469802856, 0.2491621971130371, 0.1082855761051178, 0.03821025788784027, 0.03102433867752552, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.948664128780365,0.2024300992488861,"[0.948664128780365, 0.05133591964840889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.8720495104789734,0.5090212821960449,"[0.8720495104789734, 0.07158218324184418, 0.031109411269426346, 0.02525889314711094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.811277449131012,0.4843653440475464,"[0.811277449131012, 0.18872256577014923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.9081846475601196,0.3067179322242737,"[0.9081846475601196, 0.09181538224220276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1.0,1.1920930376163597e-07,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
